temperature,pressure,humidity,light,oxidised,reduced,nh3,pm1,pm25,pm10,dateTime
26.494150335898254,1015.4255663754864,18.876975525736885,202.19805,17.159144893111637,357.4228187919466,150.02006688963215,5.0,7.0,16.0,04/05/2020 09:45:20
26.469836931858392,1015.4261724354085,18.885638160073892,202.19805,17.246135552913202,360.21621621621625,150.7114093959732,4.0,7.0,16.0,04/05/2020 09:45:22
26.359569456421834,1015.4115793198517,18.871767798181097,202.19805,17.246135552913202,360.21621621621625,151.40740740740742,4.0,6.0,16.0,04/05/2020 09:45:25
26.31316525545414,1015.4132128798525,19.3647113897121,200.0588,17.246135552913202,357.4228187919466,151.40740740740742,4.0,6.0,15.0,04/05/2020 09:45:28
26.180047483472563,1015.410343064738,19.136958208682426,202.19805,17.246135552913202,357.4228187919466,152.10810810810813,4.0,6.0,15.0,04/05/2020 09:45:30
26.10803621391567,1015.4152209884991,19.37464186514112,202.19805,17.246135552913202,357.4228187919466,151.40740740740742,4.0,6.0,14.0,04/05/2020 09:45:33
26.05528425354589,1015.4246260440955,19.50328777909245,202.19805,17.246135552913202,360.21621621621625,152.10810810810813,4.0,7.0,13.0,04/05/2020 09:45:35
26.050230334479632,1015.4135390790506,19.000394493590363,202.19805,17.246135552913202,360.21621621621625,151.40740740740742,4.0,7.0,12.0,04/05/2020 09:45:38
25.994637237864985,1015.4101968268072,19.363345309048352,202.19805,17.246135552913202,360.21621621621625,152.10810810810813,4.0,7.0,11.0,04/05/2020 09:45:41
26.00612341288091,1015.3979811276122,19.067044058564353,200.0588,17.333333333333336,363.04761904761915,152.8135593220339,5.0,8.0,10.0,04/05/2020 09:45:43
26.20543902243785,1015.3991757039598,18.868150535567402,202.19805,17.333333333333336,363.04761904761915,153.52380952380958,4.0,8.0,13.0,04/05/2020 09:45:46
26.31926004059925,1015.3964664636459,18.907143039521866,202.19805,17.333333333333336,360.21621621621625,153.52380952380958,4.0,9.0,13.0,04/05/2020 09:45:48
26.389555547522,1015.3839967683796,18.839535692902118,202.19805,17.333333333333336,357.4228187919466,152.8135593220339,4.0,10.0,14.0,04/05/2020 09:45:51
26.39323113064086,1015.38813807347,19.59128502049131,203.17545,17.333333333333336,357.4228187919466,152.10810810810813,4.0,10.0,14.0,04/05/2020 09:45:53
26.413784286691325,1015.3899808015497,18.875774630401317,198.89695,17.333333333333336,360.21621621621625,152.10810810810813,4.0,10.0,14.0,04/05/2020 09:45:56
26.379747762869822,1015.3883542638198,18.916539171955886,201.0362,17.333333333333336,357.4228187919466,152.10810810810813,4.0,10.0,13.0,04/05/2020 09:45:59
26.430287039605307,1015.3949622327948,18.78448832176664,201.0362,17.246135552913202,357.4228187919466,151.40740740740742,3.0,9.0,13.0,04/05/2020 09:46:01
26.496944367387737,1015.3991877332373,18.683347608206624,198.89695,17.246135552913202,360.21621621621625,151.40740740740742,3.0,9.0,14.0,04/05/2020 09:46:04
26.40137919639195,1015.4047643839373,18.99462169393072,201.0362,17.333333333333336,357.4228187919466,152.8135593220339,3.0,8.0,15.0,04/05/2020 09:46:06
26.466658172214444,1015.4056412485555,19.491485768509477,201.0362,17.246135552913202,354.66666666666686,152.10810810810813,3.0,8.0,15.0,04/05/2020 09:46:09
26.39372796674386,1015.3969128522212,19.232002674262013,203.17545,17.246135552913202,357.4228187919466,151.40740740740742,2.0,6.0,13.0,04/05/2020 09:46:12
26.280703880367227,1015.3935776677245,18.910380587969737,200.0588,17.333333333333336,360.21621621621625,152.8135593220339,3.0,7.0,13.0,04/05/2020 09:46:14
26.118603496176704,1015.3786060977905,19.57548194079429,203.17545,17.333333333333336,354.66666666666686,152.10810810810813,3.0,5.0,12.0,04/05/2020 09:46:17
26.112630684357203,1015.3826583749583,19.202859943306617,203.17545,17.333333333333336,357.4228187919466,152.8135593220339,3.0,6.0,12.0,04/05/2020 09:46:19
26.024960742128847,1015.3814686147844,18.930256590773027,203.17545,17.333333333333336,360.21621621621625,153.52380952380958,3.0,6.0,12.0,04/05/2020 09:46:22
26.047014204268198,1015.3721732472081,18.982750772516308,201.0362,17.333333333333336,360.21621621621625,153.52380952380958,3.0,6.0,13.0,04/05/2020 09:46:25
26.05908177382544,1015.3639616370289,19.087313626696478,203.17545,17.333333333333336,357.4228187919466,152.8135593220339,3.0,6.0,14.0,04/05/2020 09:46:27
26.085270276543095,1015.3701050657488,18.914730316440647,201.0362,17.333333333333336,357.4228187919466,152.10810810810813,3.0,6.0,14.0,04/05/2020 09:46:30
26.119728840879148,1015.3693889207941,18.783273084958232,203.17545,17.333333333333336,360.21621621621625,152.10810810810813,4.0,8.0,14.0,04/05/2020 09:46:32
26.13522809066058,1015.3601409549618,18.73101813523933,201.0362,17.420738974970202,360.21621621621625,153.52380952380958,4.0,8.0,14.0,04/05/2020 09:46:35
26.191158722683344,1015.3622988075226,18.742450655324298,201.0362,17.420738974970202,363.04761904761915,153.52380952380958,4.0,8.0,13.0,04/05/2020 09:46:38
26.271899526621212,1015.3672468412693,18.693797955465914,203.17545,17.420738974970202,360.21621621621625,153.52380952380958,4.0,8.0,14.0,04/05/2020 09:46:40
26.405476846724966,1015.3813905179198,18.637333634894585,203.17545,17.50835322195704,360.21621621621625,153.52380952380958,4.0,7.0,13.0,04/05/2020 09:46:43
26.498744818869348,1015.3642227402829,18.562937079394437,203.17545,17.50835322195704,363.04761904761915,154.95890410958907,4.0,7.0,14.0,04/05/2020 09:46:45
26.548824693904358,1015.3792901621955,18.525606396225438,203.17545,17.50835322195704,363.04761904761915,154.95890410958907,4.0,6.0,14.0,04/05/2020 09:46:48
26.67337256203252,1015.3893940767485,18.511204708954406,203.17545,17.50835322195704,360.21621621621625,154.23890784982936,4.0,6.0,12.0,04/05/2020 09:46:50
26.76529959522237,1015.3951097354577,18.48612318959896,203.17545,17.50835322195704,360.21621621621625,154.23890784982936,4.0,6.0,12.0,04/05/2020 09:46:53
26.776326368738154,1015.3913477972757,18.42648499605965,201.0362,17.50835322195704,360.21621621621625,154.23890784982936,4.0,6.0,11.0,04/05/2020 09:46:56
26.867334518720533,1015.4050161077251,18.41920278213356,201.0362,17.50835322195704,357.4228187919466,153.52380952380958,3.0,5.0,9.0,04/05/2020 09:46:58
26.873429479804866,1015.4205855872827,18.42330572816358,201.0362,17.50835322195704,360.21621621621625,153.52380952380958,3.0,4.0,8.0,04/05/2020 09:47:01
26.86190603333629,1015.4155279535858,18.368469124832938,201.0362,17.50835322195704,357.4228187919466,152.8135593220339,3.0,5.0,8.0,04/05/2020 09:47:03
26.82201889059022,1015.4195864224249,18.40785873128741,201.0362,17.50835322195704,357.4228187919466,152.10810810810813,3.0,5.0,9.0,04/05/2020 09:47:06
26.826153936947225,1015.4170497827034,18.40770950939771,204.15285,17.50835322195704,357.4228187919466,152.10810810810813,3.0,5.0,8.0,04/05/2020 09:47:09
26.710457625916398,1015.413053861666,18.603903506953852,201.0362,17.420738974970202,357.4228187919466,151.40740740740742,2.0,5.0,7.0,04/05/2020 09:47:11
26.7277945504434,1015.3987072275238,18.711526550697375,201.0362,17.420738974970202,357.4228187919466,151.40740740740742,3.0,5.0,9.0,04/05/2020 09:47:14
26.598811436527498,1015.3898050438017,18.785627655203378,202.0136,17.420738974970202,357.4228187919466,151.40740740740742,4.0,6.0,11.0,04/05/2020 09:47:16
26.478435818332656,1015.3998563523231,18.807667431789127,199.87435,17.420738974970202,357.4228187919466,152.10810810810813,4.0,6.0,11.0,04/05/2020 09:47:19
26.460517319919308,1015.4192271256991,19.382776038534804,199.87435,17.420738974970202,357.4228187919466,151.40740740740742,4.0,5.0,10.0,04/05/2020 09:47:22
26.55733892059216,1015.4224924105465,18.990066010455934,201.0362,17.420738974970202,357.4228187919466,151.40740740740742,4.0,5.0,11.0,04/05/2020 09:47:24
26.62166177322785,1015.4194285048985,18.733077600446354,201.0362,17.420738974970202,357.4228187919466,151.40740740740742,4.0,5.0,10.0,04/05/2020 09:47:27
26.614647932988856,1015.4225995943376,19.57003656840251,202.0136,17.420738974970202,351.9470198675498,151.40740740740742,4.0,6.0,12.0,04/05/2020 09:47:29
26.495988129066983,1015.4222434394048,20.043327798528185,199.87435,17.333333333333336,357.4228187919466,150.7114093959732,4.0,6.0,11.0,04/05/2020 09:47:32
26.413287462485652,1015.4027743307852,19.116668230549987,199.87435,17.420738974970202,363.04761904761915,152.8135593220339,4.0,6.0,11.0,04/05/2020 09:47:35
26.321060434934278,1015.4082582719415,18.70981207890333,199.87435,17.50835322195704,363.04761904761915,154.23890784982936,4.0,6.0,11.0,04/05/2020 09:47:37
26.24662990816856,1015.416064352348,18.635492674056835,202.0136,17.50835322195704,363.04761904761915,154.95890410958907,4.0,6.0,9.0,04/05/2020 09:47:40
26.108917642256227,1015.4224003656625,18.851916863807524,199.87435,17.596176821983278,360.21621621621625,155.68384879725087,3.0,6.0,8.0,04/05/2020 09:47:42
26.044716968452153,1015.4145149423098,20.343897140506726,202.0136,17.420738974970202,346.6143790849676,152.10810810810813,4.0,6.0,9.0,04/05/2020 09:47:45
25.948233101249603,1015.4279866638077,20.607359681137773,202.0136,17.246135552913202,354.66666666666686,151.40740740740742,4.0,6.0,10.0,04/05/2020 09:47:48
25.91882850850047,1015.4146146401657,20.33030556611984,202.0136,17.246135552913202,357.4228187919466,152.10810810810813,3.0,6.0,9.0,04/05/2020 09:47:50
25.816953238240693,1015.4181710540465,19.84123193303461,204.15285,17.246135552913202,357.4228187919466,151.40740740740742,3.0,6.0,9.0,04/05/2020 09:47:53
25.8650732547688,1015.4259073610278,20.059983619734393,202.0136,17.333333333333336,357.4228187919466,152.10810810810813,3.0,5.0,7.0,04/05/2020 09:47:55
26.014309052752996,1015.4210104711644,19.774291287787996,201.0362,17.333333333333336,357.4228187919466,152.10810810810813,3.0,5.0,7.0,04/05/2020 09:47:58
26.039700525822365,1015.4404132306091,19.44055950110075,202.0136,17.333333333333336,357.4228187919466,151.40740740740742,3.0,5.0,8.0,04/05/2020 09:48:00
26.08105075802269,1015.4456792514069,19.527904574324815,202.0136,17.420738974970202,357.4228187919466,150.7114093959732,3.0,5.0,8.0,04/05/2020 09:48:03
26.190277259657442,1015.444996715973,19.087699050073585,202.0136,17.420738974970202,360.21621621621625,150.7114093959732,3.0,5.0,8.0,04/05/2020 09:48:06
26.227492498765315,1015.4491898016083,18.849612701249587,199.87435,17.420738974970202,360.21621621621625,150.7114093959732,3.0,4.0,8.0,04/05/2020 09:48:08
26.137984775585775,1015.4423325391102,19.57739334116175,199.87435,17.50835322195704,360.21621621621625,151.40740740740742,3.0,4.0,6.0,04/05/2020 09:48:11
26.196212645542953,1015.439890312683,18.831073475815696,200.85175,17.50835322195704,360.21621621621625,151.40740740740742,3.0,4.0,6.0,04/05/2020 09:48:13
26.18322616010124,1015.4398784683756,18.809425378421373,202.0136,17.50835322195704,360.21621621621625,152.10810810810813,3.0,5.0,7.0,04/05/2020 09:48:16
26.085485835676316,1015.4319394187736,19.00071683977899,202.0136,17.596176821983278,357.4228187919466,152.10810810810813,3.0,5.0,9.0,04/05/2020 09:48:19
26.13192746200489,1015.4475365218168,19.575026347507254,202.0136,17.50835322195704,357.4228187919466,151.40740740740742,3.0,5.0,10.0,04/05/2020 09:48:21
26.094252803576342,1015.4356304775791,19.570397091649323,198.89695,17.50835322195704,357.4228187919466,151.40740740740742,3.0,6.0,11.0,04/05/2020 09:48:24
26.05382147510698,1015.431398064115,20.67217232871705,202.0136,17.420738974970202,349.2631578947369,149.33333333333334,4.0,7.0,10.0,04/05/2020 09:48:26
26.031308581812034,1015.4347782521855,20.317989037679922,198.89695,17.420738974970202,351.9470198675498,148.65116279069767,4.0,7.0,10.0,04/05/2020 09:48:29
26.07161800546764,1015.4373059844692,20.661208399546215,198.89695,17.333333333333336,357.4228187919466,147.30033003300332,4.0,7.0,11.0,04/05/2020 09:48:32
26.04910511683967,1015.4424816656648,20.318869362598633,198.89695,17.420738974970202,360.21621621621625,149.33333333333334,4.0,8.0,11.0,04/05/2020 09:48:34
26.04760490284874,1015.4338249439836,21.325771965962748,198.89695,17.246135552913202,351.9470198675498,146.63157894736844,4.0,8.0,11.0,04/05/2020 09:48:37
25.992471334402584,1015.4399624856813,20.192088239233797,201.0362,17.333333333333336,357.4228187919466,147.9735099337749,4.0,8.0,11.0,04/05/2020 09:48:39
25.96076954325364,1015.4437579619066,20.080767072337427,198.89695,17.333333333333336,354.66666666666686,149.33333333333334,4.0,8.0,10.0,04/05/2020 09:48:42
25.90346060608023,1015.4490210212117,19.744059259509797,198.89695,17.333333333333336,357.4228187919466,149.33333333333334,4.0,7.0,9.0,04/05/2020 09:48:45
25.81429047836198,1015.4463555685259,19.81624892319417,201.0362,17.333333333333336,354.66666666666686,147.9735099337749,4.0,8.0,10.0,04/05/2020 09:48:47
25.855181180451165,1015.4601076647394,19.223326777673137,201.0362,17.333333333333336,360.21621621621625,150.02006688963215,4.0,7.0,9.0,04/05/2020 09:48:50
25.913990302891126,1015.4563220436559,20.025829268815375,201.0362,17.420738974970202,357.4228187919466,149.33333333333334,4.0,6.0,9.0,04/05/2020 09:48:52
25.924219988598846,1015.4676343192266,20.148223656875352,201.0362,17.333333333333336,354.66666666666686,147.9735099337749,3.0,6.0,7.0,04/05/2020 09:48:55
25.983826170733398,1015.4649569242579,19.508597485623667,201.0362,17.420738974970202,357.4228187919466,147.9735099337749,3.0,6.0,7.0,04/05/2020 09:48:57
25.94259785269554,1015.4613940358256,19.337090075757345,199.87435,17.420738974970202,357.4228187919466,148.65116279069767,3.0,5.0,7.0,04/05/2020 09:49:00
26.00278537600503,1015.4393781765066,19.204824230739796,200.6673,17.420738974970202,357.4228187919466,147.9735099337749,3.0,5.0,9.0,04/05/2020 09:49:03
26.04012249694322,1015.4309038930386,19.01850533823717,196.20435,17.420738974970202,357.4228187919466,147.9735099337749,3.0,5.0,8.0,04/05/2020 09:49:05
26.20126656860126,1015.429408398789,18.913775421613376,190.23295,17.50835322195704,357.4228187919466,148.65116279069767,3.0,5.0,9.0,04/05/2020 09:49:08
26.20506412698674,1015.4298435613674,18.829188896194267,200.6673,17.50835322195704,357.4228187919466,148.65116279069767,3.0,5.0,7.0,04/05/2020 09:49:10
26.23722547226482,1015.415750355993,18.76292143901363,200.85175,17.50835322195704,357.4228187919466,149.33333333333334,2.0,4.0,10.0,04/05/2020 09:49:13
26.290061985547105,1015.435735207799,18.68406734838385,199.50545,17.50835322195704,357.4228187919466,149.33333333333334,3.0,9.0,20.0,04/05/2020 09:49:16
26.375978796992715,1015.444446486737,18.604016433870996,183.5854,17.50835322195704,357.4228187919466,149.33333333333334,4.0,11.0,19.0,04/05/2020 09:49:19
26.419748464689363,1015.4575305969097,18.517936187573856,180.371,17.50835322195704,357.4228187919466,149.33333333333334,4.0,12.0,21.0,04/05/2020 09:49:21
26.494057075397574,1015.4642047328982,18.445779374844435,198.7125,17.596176821983278,360.21621621621625,150.7114093959732,5.0,8.0,11.0,04/05/2020 09:49:24
26.57893301753095,1015.463002552029,18.444323839844547,202.0136,17.596176821983278,360.21621621621625,150.7114093959732,4.0,8.0,9.0,04/05/2020 09:49:27
26.659373839390515,1015.4719622669217,18.946888527721345,200.85175,17.596176821983278,357.4228187919466,150.7114093959732,4.0,8.0,11.0,04/05/2020 09:49:29
26.701061589825432,1015.477847816209,18.905520546081426,185.91265,17.596176821983278,357.4228187919466,150.02006688963215,4.0,8.0,11.0,04/05/2020 09:49:32
26.757451708738134,1015.4571387240727,19.088729681630973,167.3068,17.50835322195704,354.66666666666686,149.33333333333334,4.0,9.0,11.0,04/05/2020 09:49:34
26.819017894755248,1015.4563592630824,18.790361755949455,162.9865,17.50835322195704,357.4228187919466,148.65116279069767,4.0,9.0,14.0,04/05/2020 09:49:37
26.829585228155906,1015.4448841428269,18.70704161640434,157.8945,17.50835322195704,354.66666666666686,147.30033003300332,4.0,10.0,14.0,04/05/2020 09:49:40
26.774076792667717,1015.4445352392764,18.53334082146643,157.00735,17.50835322195704,360.21621621621625,148.65116279069767,4.0,10.0,14.0,04/05/2020 09:49:42
26.797508716664147,1015.4325659540627,18.366941373601627,153.5742,17.596176821983278,357.4228187919466,148.65116279069767,5.0,10.0,15.0,04/05/2020 09:49:45
26.82051838446202,1015.4253867300445,18.350260485812,158.44745,17.596176821983278,357.4228187919466,149.33333333333334,5.0,10.0,18.0,04/05/2020 09:49:47
26.721736796337897,1015.4148232719247,18.29458427489229,159.88755,17.596176821983278,360.21621621621625,150.7114093959732,5.0,10.0,17.0,04/05/2020 09:49:50
26.592631672343572,1015.395253856244,18.358497774120483,181.0394,17.596176821983278,360.21621621621625,150.7114093959732,5.0,9.0,18.0,04/05/2020 09:49:52
26.50395812136823,1015.3762623488262,18.432772793684514,198.7125,17.596176821983278,357.4228187919466,150.7114093959732,5.0,9.0,17.0,04/05/2020 09:49:55
26.422176351374542,1015.3829999315545,18.489012817541703,201.22065,17.68421052631579,360.21621621621625,151.40740740740742,5.0,8.0,17.0,04/05/2020 09:49:58
26.26684560253328,1015.3849195382357,18.557802586979292,200.4277,17.68421052631579,360.21621621621625,151.40740740740742,5.0,8.0,18.0,04/05/2020 09:50:00
26.203441844494865,1015.3853733390845,18.648872560212364,202.19805,17.68421052631579,360.21621621621625,151.40740740740742,5.0,7.0,15.0,04/05/2020 09:50:03
26.11718769265714,1015.3831936052165,18.8042699458897,202.19805,17.68421052631579,360.21621621621625,151.40740740740742,4.0,6.0,17.0,04/05/2020 09:50:05
26.032649424748815,1015.3777886231622,19.26296529537861,199.87435,17.68421052631579,357.4228187919466,151.40740740740742,4.0,6.0,16.0,04/05/2020 09:50:08
25.999109801254534,1015.3795275988015,19.051089698395845,181.92655,17.68421052631579,360.21621621621625,150.02006688963215,4.0,5.0,15.0,04/05/2020 09:50:11
26.007379844590943,1015.3924415438257,18.90876573525792,171.2929,17.68421052631579,360.21621621621625,150.02006688963215,4.0,6.0,13.0,04/05/2020 09:50:13
25.975799913060687,1015.3943596225614,18.795862352427296,176.16615,17.68421052631579,363.04761904761915,151.40740740740742,4.0,7.0,13.0,04/05/2020 09:50:16
25.975799913060687,1015.3907654637526,18.778106689068615,188.45865,17.772455089820358,363.04761904761915,152.8135593220339,4.0,8.0,14.0,04/05/2020 09:50:18
